loss,intent_acc,slot_precision,slot_recall,slot_f1,semantic_frame_acc,name,epochs,seed,split
0.2805415886369618,0.9785714285714285,0.8973004694835681,0.9289185905224787,0.9128358208955224,0.8214285714285714,snips.control.random_50pct.bracketed.full.supervised,35,123,test
0.16649759349159218,0.9857142857142858,0.9264967397747481,0.9432709716354858,0.9348086124401914,0.8642857142857143,snips.control.random_50pct.bracketed.full.supervised,35,231,dev
0.1856197537007657,0.9842857142857143,0.930622009569378,0.945321992709599,0.9379144062688366,0.8528571428571429,snips.control.random_50pct.bracketed.full.supervised,35,231,test
0.21147056906060738,0.9842857142857143,0.9185360094451004,0.9390464695232348,0.9286780065652046,0.84,snips.control.random_50pct.bracketed.full.supervised,35,312,dev
0.24806182357397946,0.9814285714285714,0.9205495818399044,0.9362089914945322,0.9283132530120483,0.8471428571428572,snips.control.random_50pct.bracketed.full.supervised,35,312,test
0.1983048329976472,0.9857142857142858,0.90046565774156,0.9336149668074833,0.9167407407407407,0.83,snips.control.random_50pct.bracketed.full.supervised,40,123,dev
0.2713822940872474,0.9785714285714285,0.8941520467836257,0.9289185905224787,0.9112038140643623,0.8242857142857143,snips.control.random_50pct.bracketed.full.supervised,40,123,test
0.17912893776189198,0.9857142857142858,0.9358513189448441,0.948359659781288,0.9420639710319855,0.8585714285714285,snips.control.random_50pct.bracketed.full.supervised,40,231,test
0.1694620433686809,0.9857142857142858,0.9209439528023599,0.9420639710319855,0.9313842482100237,0.8585714285714285,snips.control.random_50pct.bracketed.full.supervised,40,231,dev
0.24696552397852595,0.98,0.9222022740873729,0.9362089914945322,0.9291528489599035,0.8485714285714285,snips.control.random_50pct.bracketed.full.supervised,40,312,test
0.20620122348720377,0.9842857142857143,0.9175014731879788,0.9396499698249849,0.928443649373882,0.8385714285714285,snips.control.random_50pct.bracketed.full.supervised,40,312,dev
0.16729645871303297,0.9828571428571429,0.85486624928856,0.9064574532287266,0.8799062683069714,0.7571428571428571,snips.control.random_50pct.bracketed.full.supervised,5,123,dev
0.17644338292831724,0.9771428571428571,0.8504566210045662,0.905224787363305,0.8769864626250736,0.7628571428571429,snips.control.random_50pct.bracketed.full.supervised,5,123,test
0.11574590273878792,0.9814285714285714,0.9110320284697508,0.9331713244228432,0.9219687875150059,0.8242857142857143,snips.control.random_50pct.bracketed.full.supervised,5,231,test
0.14054729535498403,0.9814285714285714,0.91086186540732,0.9312009656004828,0.9209191286183228,0.8242857142857143,snips.control.random_50pct.bracketed.full.supervised,5,231,dev
0.1587331143461845,0.98,0.8938515081206496,0.9299939649969825,0.9115646258503401,0.8057142857142857,snips.control.random_50pct.bracketed.full.supervised,5,312,dev
0.19430884888226335,0.9757142857142858,0.8774680603948897,0.9179829890643986,0.8972684085510689,0.7985714285714286,snips.control.random_50pct.bracketed.full.supervised,5,312,test
